Date,Time,Open,High,Low,Close,Volume
20201203,14:00:00,0.70781,0.70809,0.70758,0.70792,430577984
20201203,14:05:00,0.70792,0.70860,0.70792,0.70851,389841984
20201203,14:10:00,0.70852,0.70858,0.70823,0.70833,457750016
20201203,14:15:00,0.70832,0.70851,0.70819,0.70837,476561984
20201203,14:20:00,0.70838,0.70870,0.70828,0.70868,306324992
20201203,14:25:00,0.70868,0.70893,0.70867,0.70884,426324000
20201203,14:30:00,0.70884,0.70898,0.70801,0.70808,836875008
20201203,14:35:00,0.70809,0.70819,0.70776,0.70814,748572032
20201203,14:40:00,0.70813,0.70900,0.70813,0.70893,447120000
20201203,14:45:00,0.70893,0.70946,0.70879,0.70941,867553024
20201203,14:50:00,0.70941,0.71011,0.70931,0.71006,625347968
20201203,14:55:00,0.71006,0.71042,0.70965,0.70966,504803008
20201203,15:00:00,0.70966,0.71013,0.70965,0.71010,490444992
20201203,15:05:00,0.71011,0.71036,0.70985,0.70993,436505984
20201203,15:10:00,0.70992,0.71037,0.70989,0.71012,560550016
20201203,15:15:00,0.71011,0.71042,0.71009,0.71019,519276992
20201203,15:20:00,0.71019,0.71025,0.70976,0.70976,371275008
20201203,15:25:00,0.70977,0.71001,0.70959,0.70961,345750016
20201203,15:30:00,0.70961,0.71002,0.70950,0.70971,452251008
20201203,15:35:00,0.70974,0.71004,0.70958,0.71004,565524992
20201203,15:40:00,0.71003,0.71016,0.70960,0.70968,480550016
20201203,15:45:00,0.70968,0.70979,0.70916,0.70919,435300000
20201203,15:50:00,0.70920,0.70956,0.70918,0.70931,433132992
20201203,15:55:00,0.70930,0.70939,0.70894,0.70937,779796992
20201203,16:00:00,0.70937,0.70960,0.70892,0.70897,1016897024
20201203,16:05:00,0.70897,0.70897,0.70852,0.70865,547793024
20201203,16:10:00,0.70865,0.70866,0.70823,0.70865,440528000
20201203,16:15:00,0.70865,0.70873,0.70841,0.70852,284281984
20201203,16:20:00,0.70851,0.70877,0.70841,0.70877,256252000
20201203,16:25:00,0.70876,0.70881,0.70862,0.70866,342750016
20201203,16:30:00,0.70866,0.70880,0.70856,0.70870,327500000
20201203,16:35:00,0.70870,0.70871,0.70831,0.70831,355000000
20201203,16:40:00,0.70831,0.70851,0.70829,0.70829,229275008
20201203,16:45:00,0.70830,0.70836,0.70814,0.70829,248750000
20201203,16:50:00,0.70828,0.70831,0.70799,0.70815,262000000
20201203,16:55:00,0.70815,0.70828,0.70793,0.70821,466574016
20201203,17:00:00,0.70821,0.70827,0.70788,0.70800,414251008
20201203,17:05:00,0.70799,0.70803,0.70785,0.70790,313000000
20201203,17:10:00,0.70790,0.70804,0.70755,0.70761,338300000
20201203,17:15:00,0.70762,0.70777,0.70752,0.70755,391883008
20201203,17:20:00,0.70757,0.70770,0.70738,0.70768,249900000
20201203,17:25:00,0.70767,0.70770,0.70748,0.70749,234284992
20201203,17:30:00,0.70749,0.70778,0.70745,0.70767,200000000
20201203,17:35:00,0.70768,0.70798,0.70768,0.70781,260251008
20201203,17:40:00,0.70781,0.70796,0.70779,0.70789,93536000
20201203,17:45:00,0.70788,0.70788,0.70765,0.70779,160314000
20201203,17:50:00,0.70779,0.70793,0.70771,0.70791,119250000
20201203,17:55:00,0.70791,0.70791,0.70779,0.70785,157500000
20201203,18:00:00,0.70785,0.70801,0.70781,0.70801,111250000
20201203,18:05:00,0.70800,0.70801,0.70783,0.70791,107002000
20201203,18:10:00,0.70791,0.70799,0.70788,0.70793,119500000
20201203,18:15:00,0.70792,0.70803,0.70784,0.70788,120500000
20201203,18:20:00,0.70788,0.70791,0.70781,0.70788,160000992
20201203,18:25:00,0.70789,0.70793,0.70762,0.70770,80000000
20201203,18:30:00,0.70769,0.70774,0.70761,0.70767,94250000
20201203,18:35:00,0.70767,0.70769,0.70752,0.70757,157750000
20201203,18:40:00,0.70758,0.70759,0.70751,0.70757,102000000
20201203,18:45:00,0.70757,0.70762,0.70740,0.70741,163254000
20201203,18:50:00,0.70741,0.70749,0.70719,0.70726,241000000
20201203,18:55:00,0.70726,0.70760,0.70726,0.70760,161424992
20201203,19:00:00,0.70760,0.70813,0.70759,0.70810,288500000
20201203,19:05:00,0.70810,0.70821,0.70808,0.70809,205186000
20201203,19:10:00,0.70809,0.70820,0.70808,0.70818,151424992
20201203,19:15:00,0.70819,0.70819,0.70803,0.70809,138600000
20201203,19:20:00,0.70809,0.70810,0.70789,0.70796,132575000
20201203,19:25:00,0.70796,0.70800,0.70788,0.70800,79250000
20201203,19:30:00,0.70800,0.70812,0.70792,0.70811,153550000
20201203,19:35:00,0.70810,0.70810,0.70795,0.70808,130000000
20201203,19:40:00,0.70807,0.70807,0.70795,0.70798,98000000
20201203,19:45:00,0.70797,0.70798,0.70780,0.70790,106750000
20201203,19:50:00,0.70790,0.70802,0.70788,0.70801,52525000
20201203,19:55:00,0.70801,0.70810,0.70791,0.70805,288503008
20201203,20:00:00,0.70805,0.70805,0.70786,0.70788,120100000
20201203,20:05:00,0.70788,0.70788,0.70774,0.70780,126500000
20201203,20:10:00,0.70781,0.70796,0.70780,0.70789,112800000
20201203,20:15:00,0.70789,0.70794,0.70784,0.70789,107500000
20201203,20:20:00,0.70790,0.70807,0.70786,0.70806,141100992
20201203,20:25:00,0.70806,0.70822,0.70805,0.70821,89794000
20201203,20:30:00,0.70819,0.70819,0.70796,0.70801,156144992
20201203,20:35:00,0.70801,0.70829,0.70798,0.70798,452849984
20201203,20:40:00,0.70799,0.70799,0.70628,0.70720,1618028032
20201203,20:45:00,0.70716,0.70760,0.70697,0.70760,711054016
20201203,20:50:00,0.70759,0.70759,0.70687,0.70691,547249984
20201203,20:55:00,0.70693,0.70746,0.70693,0.70738,619849984
20201203,21:00:00,0.70738,0.70773,0.70706,0.70729,388049984
20201203,21:05:00,0.70730,0.70749,0.70716,0.70749,143750000
20201203,21:10:00,0.70748,0.70777,0.70736,0.70766,184775008
20201203,21:15:00,0.70765,0.70781,0.70765,0.70779,66000000
20201203,21:20:00,0.70778,0.70779,0.70758,0.70769,50750000
20201203,21:25:00,0.70770,0.70788,0.70768,0.70783,65250000
20201203,21:30:00,0.70784,0.70790,0.70771,0.70779,101250000
20201203,21:35:00,0.70779,0.70799,0.70777,0.70788,78575000
20201203,21:40:00,0.70786,0.70799,0.70778,0.70779,82610000
20201203,21:45:00,0.70779,0.70786,0.70769,0.70771,136000000
20201203,21:50:00,0.70771,0.70772,0.70738,0.70763,217750000
20201203,21:55:00,0.70764,0.70781,0.70755,0.70769,117000000
20201203,22:00:00,0.70700,0.70700,0.70700,0.70700,1000000
20201203,22:05:00,0.70710,0.70721,0.70709,0.70719,5000000
20201203,22:10:00,0.70728,0.70734,0.70719,0.70734,16250000
20201203,22:15:00,0.70734,0.70744,0.70729,0.70744,22000000
20201203,22:20:00,0.70744,0.70794,0.70744,0.70794,25750000
20201203,22:25:00,0.70794,0.70794,0.70765,0.70781,10750000
20201203,22:30:00,0.70780,0.70790,0.70761,0.70779,34000000
20201203,22:35:00,0.70779,0.70780,0.70746,0.70755,42750000
20201203,22:40:00,0.70755,0.70755,0.70735,0.70745,27500000
20201203,22:45:00,0.70747,0.70749,0.70729,0.70731,33500000
20201203,22:50:00,0.70734,0.70754,0.70734,0.70737,43250000
20201203,22:55:00,0.70737,0.70749,0.70735,0.70737,19750000
20201203,23:00:00,0.70738,0.70745,0.70731,0.70735,148500000
20201203,23:05:00,0.70736,0.70769,0.70728,0.70764,190500000
20201203,23:10:00,0.70764,0.70770,0.70747,0.70757,125250000
20201203,23:15:00,0.70757,0.70777,0.70756,0.70763,168824992
20201203,23:20:00,0.70765,0.70779,0.70763,0.70764,96050000
20201203,23:25:00,0.70764,0.70774,0.70742,0.70743,135250000
20201203,23:30:00,0.70742,0.70769,0.70741,0.70752,149524992
20201203,23:35:00,0.70751,0.70754,0.70736,0.70737,125000000
20201203,23:40:00,0.70737,0.70743,0.70729,0.70729,71750000
20201203,23:45:00,0.70728,0.70731,0.70720,0.70722,106750000
20201203,23:50:00,0.70723,0.70730,0.70709,0.70723,135500000
20201203,23:55:00,0.70725,0.70727,0.70696,0.70703,172394000
20201204,00:00:00,0.70703,0.70740,0.70697,0.70716,334584992
20201204,00:05:00,0.70715,0.70716,0.70688,0.70688,273534016
20201204,00:10:00,0.70689,0.70729,0.70689,0.70719,233350000
20201204,00:15:00,0.70720,0.70725,0.70709,0.70712,249260000
20201204,00:20:00,0.70712,0.70728,0.70712,0.70721,129025000
20201204,00:25:00,0.70720,0.70738,0.70715,0.70738,207250000
20201204,00:30:00,0.70738,0.70775,0.70731,0.70737,281180000
20201204,00:35:00,0.70737,0.70737,0.70722,0.70724,271000000
20201204,00:40:00,0.70724,0.70772,0.70722,0.70771,240250000
20201204,00:45:00,0.70771,0.70792,0.70750,0.70789,258400000
20201204,00:50:00,0.70788,0.70790,0.70751,0.70757,283049984
20201204,00:55:00,0.70757,0.70758,0.70736,0.70737,211500000
20201204,01:00:00,0.70738,0.70743,0.70713,0.70723,371550016
20201204,01:05:00,0.70722,0.70743,0.70699,0.70707,296287008
20201204,01:10:00,0.70708,0.70712,0.70688,0.70698,332849984
20201204,01:15:00,0.70697,0.70719,0.70695,0.70700,243500000
20201204,01:20:00,0.70700,0.70713,0.70693,0.70710,241824992
20201204,01:25:00,0.70710,0.70743,0.70707,0.70718,231800000
20201204,01:30:00,0.70718,0.70718,0.70636,0.70636,420008000
20201204,01:35:00,0.70635,0.70651,0.70619,0.70622,323427008
20201204,01:40:00,0.70621,0.70628,0.70590,0.70618,276476000
20201204,01:45:00,0.70619,0.70657,0.70619,0.70632,431359008
20201204,01:50:00,0.70632,0.70641,0.70627,0.70639,300012000
20201204,01:55:00,0.70640,0.70641,0.70603,0.70624,368430016
20201204,02:00:00,0.70624,0.70632,0.70587,0.70592,326750016
20201204,02:05:00,0.70594,0.70596,0.70567,0.70593,361503008
20201204,02:10:00,0.70592,0.70594,0.70562,0.70567,188752000
20201204,02:15:00,0.70567,0.70585,0.70567,0.70578,211250000
20201204,02:20:00,0.70578,0.70590,0.70572,0.70588,269524000
20201204,02:25:00,0.70587,0.70601,0.70578,0.70597,198750000
20201204,02:30:00,0.70597,0.70615,0.70589,0.70593,289000000
20201204,02:35:00,0.70596,0.70597,0.70588,0.70591,176050000
20201204,02:40:00,0.70591,0.70596,0.70578,0.70582,295049984
20201204,02:45:00,0.70582,0.70597,0.70579,0.70589,209750000
20201204,02:50:00,0.70589,0.70602,0.70588,0.70594,393000000
20201204,02:55:00,0.70594,0.70630,0.70592,0.70630,286249984
20201204,03:00:00,0.70631,0.70633,0.70616,0.70621,170000000
20201204,03:05:00,0.70620,0.70622,0.70598,0.70610,161750000
20201204,03:10:00,0.70609,0.70626,0.70609,0.70618,160802000
20201204,03:15:00,0.70618,0.70620,0.70597,0.70609,172500000
20201204,03:20:00,0.70608,0.70608,0.70584,0.70587,221500000
20201204,03:25:00,0.70588,0.70588,0.70573,0.70583,186500000
20201204,03:30:00,0.70583,0.70586,0.70569,0.70580,140500000
20201204,03:35:00,0.70581,0.70591,0.70570,0.70571,85750000
20201204,03:40:00,0.70571,0.70572,0.70547,0.70549,122568000
20201204,03:45:00,0.70550,0.70564,0.70543,0.70563,262519008
20201204,03:50:00,0.70563,0.70577,0.70554,0.70574,126526000
20201204,03:55:00,0.70575,0.70582,0.70556,0.70567,283500000
20201204,04:00:00,0.70567,0.70575,0.70555,0.70569,304500000
20201204,04:05:00,0.70569,0.70573,0.70561,0.70565,123000000
20201204,04:10:00,0.70565,0.70585,0.70565,0.70583,120000000
20201204,04:15:00,0.70583,0.70591,0.70581,0.70588,60000000
20201204,04:20:00,0.70589,0.70602,0.70579,0.70601,191000000
20201204,04:25:00,0.70600,0.70609,0.70591,0.70609,64000000
20201204,04:30:00,0.70610,0.70613,0.70602,0.70607,60750000
20201204,04:35:00,0.70608,0.70625,0.70601,0.70619,134006000
20201204,04:40:00,0.70619,0.70632,0.70618,0.70625,126500000
20201204,04:45:00,0.70626,0.70626,0.70615,0.70616,60000000
20201204,04:50:00,0.70617,0.70633,0.70604,0.70631,122275000
20201204,04:55:00,0.70631,0.70632,0.70593,0.70602,227750000
20201204,05:00:00,0.70602,0.70604,0.70589,0.70598,199000000
20201204,05:05:00,0.70598,0.70605,0.70579,0.70604,161000000
20201204,05:10:00,0.70605,0.70606,0.70577,0.70586,220024992
20201204,05:15:00,0.70587,0.70592,0.70577,0.70577,134750000
20201204,05:20:00,0.70577,0.70588,0.70567,0.70582,190550000
20201204,05:25:00,0.70584,0.70599,0.70584,0.70590,111253000
20201204,05:30:00,0.70591,0.70603,0.70586,0.70593,126283000
20201204,05:35:00,0.70593,0.70611,0.70587,0.70591,149075008
20201204,05:40:00,0.70591,0.70593,0.70576,0.70588,219275008
20201204,05:45:00,0.70588,0.70597,0.70570,0.70596,225095008
20201204,05:50:00,0.70596,0.70601,0.70581,0.70594,203500000
20201204,05:55:00,0.70595,0.70639,0.70595,0.70627,342750016
20201204,06:00:00,0.70628,0.70641,0.70612,0.70639,261750000
20201204,06:05:00,0.70640,0.70658,0.70633,0.70655,269750016
20201204,06:10:00,0.70655,0.70663,0.70650,0.70654,205550000
20201204,06:15:00,0.70654,0.70678,0.70648,0.70677,128250000
20201204,06:20:00,0.70678,0.70678,0.70663,0.70670,149282000
20201204,06:25:00,0.70669,0.70684,0.70662,0.70679,144500000
20201204,06:30:00,0.70678,0.70687,0.70665,0.70669,194750000
20201204,06:35:00,0.70669,0.70678,0.70664,0.70671,160522000
20201204,06:40:00,0.70671,0.70671,0.70648,0.70651,114000000
20201204,06:45:00,0.70652,0.70664,0.70651,0.70659,272750016
20201204,06:50:00,0.70660,0.70700,0.70658,0.70687,182850000
20201204,06:55:00,0.70688,0.70689,0.70657,0.70664,166050000
20201204,07:00:00,0.70665,0.70672,0.70638,0.70638,300550016
20201204,07:05:00,0.70638,0.70646,0.70625,0.70637,333249984
20201204,07:10:00,0.70636,0.70652,0.70614,0.70618,287355008
20201204,07:15:00,0.70618,0.70642,0.70609,0.70629,265320000
20201204,07:20:00,0.70628,0.70639,0.70618,0.70618,228300000
20201204,07:25:00,0.70618,0.70618,0.70587,0.70615,385000000
20201204,07:30:00,0.70615,0.70637,0.70583,0.70636,297278016
20201204,07:35:00,0.70636,0.70640,0.70614,0.70621,324000000
20201204,07:40:00,0.70621,0.70642,0.70611,0.70629,284575008
20201204,07:45:00,0.70629,0.70629,0.70603,0.70608,312300000
20201204,07:50:00,0.70609,0.70626,0.70601,0.70617,240963008
20201204,07:55:00,0.70617,0.70626,0.70601,0.70601,258750000
20201204,08:00:00,0.70599,0.70599,0.70522,0.70558,507680000
20201204,08:05:00,0.70558,0.70580,0.70555,0.70577,375649984
20201204,08:10:00,0.70577,0.70637,0.70576,0.70628,356550016
20201204,08:15:00,0.70627,0.70636,0.70602,0.70607,414855008
20201204,08:20:00,0.70607,0.70619,0.70575,0.70588,421900000
20201204,08:25:00,0.70587,0.70590,0.70565,0.70566,238300992
20201204,08:30:00,0.70566,0.70588,0.70538,0.70577,464900000
20201204,08:35:00,0.70576,0.70576,0.70526,0.70526,502175008
20201204,08:40:00,0.70526,0.70533,0.70501,0.70519,349787008
20201204,08:45:00,0.70518,0.70534,0.70478,0.70488,536987008
20201204,08:50:00,0.70489,0.70497,0.70450,0.70468,539523008
20201204,08:55:00,0.70470,0.70476,0.70445,0.70462,608920000
20201204,09:00:00,0.70460,0.70465,0.70414,0.70426,506609984
20201204,09:05:00,0.70426,0.70459,0.70421,0.70438,383000000
20201204,09:10:00,0.70438,0.70456,0.70428,0.70433,296464000
20201204,09:15:00,0.70432,0.70442,0.70426,0.70438,220280000
20201204,09:20:00,0.70438,0.70438,0.70425,0.70427,259250000
20201204,09:25:00,0.70427,0.70457,0.70421,0.70448,451032992
20201204,09:30:00,0.70450,0.70481,0.70448,0.70475,347855008
20201204,09:35:00,0.70474,0.70474,0.70430,0.70456,328724992
20201204,09:40:00,0.70457,0.70498,0.70456,0.70488,415175008
20201204,09:45:00,0.70489,0.70540,0.70460,0.70475,993825984
20201204,09:50:00,0.70475,0.70520,0.70439,0.70513,581374976
20201204,09:55:00,0.70512,0.70540,0.70503,0.70518,541849984
20201204,10:00:00,0.70519,0.70530,0.70491,0.70521,413012992
20201204,10:05:00,0.70521,0.70529,0.70502,0.70519,374500000
20201204,10:10:00,0.70519,0.70519,0.70450,0.70450,532550016
20201204,10:15:00,0.70452,0.70476,0.70452,0.70454,387960000
20201204,10:20:00,0.70453,0.70453,0.70418,0.70429,466768000
20201204,10:25:00,0.70429,0.70435,0.70417,0.70427,288040000
20201204,10:30:00,0.70427,0.70459,0.70418,0.70458,293596992
20201204,10:35:00,0.70457,0.70481,0.70445,0.70467,387240000
20201204,10:40:00,0.70467,0.70467,0.70434,0.70447,436000000
20201204,10:45:00,0.70447,0.70491,0.70436,0.70489,746875008
20201204,10:50:00,0.70489,0.70496,0.70471,0.70495,671257024
20201204,10:55:00,0.70494,0.70519,0.70492,0.70514,370313984
20201204,11:00:00,0.70514,0.70529,0.70505,0.70511,361771008
20201204,11:05:00,0.70510,0.70521,0.70497,0.70499,277249984
20201204,11:10:00,0.70498,0.70527,0.70490,0.70518,286500000
20201204,11:15:00,0.70518,0.70526,0.70456,0.70456,451750016
20201204,11:20:00,0.70456,0.70488,0.70456,0.70487,306775008
20201204,11:25:00,0.70486,0.70496,0.70475,0.70485,168250000
20201204,11:30:00,0.70486,0.70499,0.70477,0.70489,285500000
20201204,11:35:00,0.70489,0.70520,0.70465,0.70519,1079284992
20201204,11:40:00,0.70519,0.70528,0.70502,0.70518,318750016
20201204,11:45:00,0.70518,0.70539,0.70508,0.70512,291750016
20201204,11:50:00,0.70511,0.70517,0.70478,0.70480,264024992
20201204,11:55:00,0.70479,0.70479,0.70447,0.70451,328000000
20201204,12:00:00,0.70454,0.70472,0.70440,0.70458,390790016
20201204,12:05:00,0.70461,0.70462,0.70447,0.70453,251500000
20201204,12:10:00,0.70452,0.70505,0.70450,0.70500,402049984
20201204,12:15:00,0.70500,0.70542,0.70494,0.70535,361257984
20201204,12:20:00,0.70534,0.70549,0.70529,0.70537,269011008
20201204,12:25:00,0.70537,0.70558,0.70508,0.70536,615875008
20201204,12:30:00,0.70536,0.70547,0.70509,0.70545,312249984
20201204,12:35:00,0.70545,0.70546,0.70459,0.70471,413750016
20201204,12:40:00,0.70470,0.70502,0.70467,0.70499,207250000
20201204,12:45:00,0.70499,0.70504,0.70485,0.70496,181375008
20201204,12:50:00,0.70497,0.70506,0.70477,0.70498,296035008
20201204,12:55:00,0.70498,0.70505,0.70467,0.70467,312750016
20201204,13:00:00,0.70467,0.70468,0.70455,0.70466,299024992
20201204,13:05:00,0.70467,0.70467,0.70435,0.70436,305110016
20201204,13:10:00,0.70436,0.70467,0.70433,0.70462,301249984
20201204,13:15:00,0.70463,0.70464,0.70439,0.70445,331400000
20201204,13:20:00,0.70444,0.70456,0.70421,0.70426,398750016
20201204,13:25:00,0.70427,0.70444,0.70421,0.70444,246412000
20201204,13:30:00,0.70445,0.70566,0.70421,0.70505,1299256064
20201204,13:35:00,0.70504,0.70549,0.70486,0.70533,1056524992
20201204,13:40:00,0.70531,0.70560,0.70448,0.70468,1002825024
20201204,13:45:00,0.70468,0.70478,0.70334,0.70346,1192589056
20201204,13:50:00,0.70346,0.70388,0.70276,0.70326,969070016
20201204,13:55:00,0.70326,0.70397,0.70313,0.70397,1071404992
20201204,14:00:00,0.70398,0.70430,0.70383,0.70430,980760000
20201204,14:05:00,0.70432,0.70448,0.70407,0.70440,561024000
20201204,14:10:00,0.70441,0.70539,0.70429,0.70537,722318976
20201204,14:15:00,0.70537,0.70570,0.70508,0.70560,907569024
20201204,14:20:00,0.70560,0.70598,0.70548,0.70561,778172032
20201204,14:25:00,0.70561,0.70568,0.70520,0.70537,585000000
20201204,14:30:00,0.70538,0.70603,0.70516,0.70570,984324992
20201204,14:35:00,0.70570,0.70614,0.70546,0.70588,650070016
20201204,14:40:00,0.70589,0.70620,0.70579,0.70604,615038976
20201204,14:45:00,0.70605,0.70612,0.70580,0.70607,668000000
20201204,14:50:00,0.70608,0.70624,0.70568,0.70581,519535008
20201204,14:55:00,0.70580,0.70588,0.70548,0.70569,514756000
20201204,15:00:00,0.70567,0.70584,0.70537,0.70584,446164000
20201204,15:05:00,0.70584,0.70593,0.70553,0.70553,429500000
20201204,15:10:00,0.70552,0.70560,0.70498,0.70506,581350016
20201204,15:15:00,0.70506,0.70525,0.70475,0.70479,541532032
20201204,15:20:00,0.70480,0.70480,0.70421,0.70445,629400000
20201204,15:25:00,0.70445,0.70465,0.70430,0.70435,601009024
20201204,15:30:00,0.70434,0.70452,0.70399,0.70441,760524992
20201204,15:35:00,0.70441,0.70479,0.70427,0.70461,597750016
20201204,15:40:00,0.70461,0.70490,0.70455,0.70470,546750016
20201204,15:45:00,0.70469,0.70475,0.70412,0.70429,775750016
20201204,15:50:00,0.70430,0.70441,0.70389,0.70404,609774976
20201204,15:55:00,0.70405,0.70451,0.70386,0.70437,747526016
20201204,16:00:00,0.70437,0.70485,0.70437,0.70477,553574976
20201204,16:05:00,0.70477,0.70518,0.70477,0.70502,506384992
20201204,16:10:00,0.70501,0.70502,0.70456,0.70489,430500000
20201204,16:15:00,0.70489,0.70494,0.70430,0.70432,389500000
20201204,16:20:00,0.70431,0.70452,0.70431,0.70448,180500000
20201204,16:25:00,0.70449,0.70452,0.70433,0.70451,234750000
20201204,16:30:00,0.70450,0.70487,0.70435,0.70486,244000000
20201204,16:35:00,0.70486,0.70498,0.70478,0.70482,266000000
20201204,16:40:00,0.70483,0.70487,0.70469,0.70471,203500000
20201204,16:45:00,0.70472,0.70510,0.70471,0.70477,308249984
20201204,16:50:00,0.70476,0.70481,0.70466,0.70476,257750000
20201204,16:55:00,0.70476,0.70477,0.70437,0.70452,306500000
20201204,17:00:00,0.70451,0.70460,0.70440,0.70452,257750000
20201204,17:05:00,0.70452,0.70460,0.70419,0.70419,388750016
20201204,17:10:00,0.70417,0.70424,0.70376,0.70381,589814016
20201204,17:15:00,0.70386,0.70401,0.70370,0.70382,418204000
20201204,17:20:00,0.70382,0.70387,0.70365,0.70370,314012000
20201204,17:25:00,0.70369,0.70397,0.70369,0.70381,250750000
20201204,17:30:00,0.70381,0.70398,0.70374,0.70393,175000000
20201204,17:35:00,0.70393,0.70397,0.70379,0.70392,150250000
20201204,17:40:00,0.70392,0.70394,0.70371,0.70376,172500000
20201204,17:45:00,0.70376,0.70388,0.70362,0.70376,212272000
20201204,17:50:00,0.70377,0.70380,0.70347,0.70358,204500000
20201204,17:55:00,0.70358,0.70369,0.70348,0.70364,242524992
20201204,18:00:00,0.70364,0.70367,0.70356,0.70357,134250000
20201204,18:05:00,0.70357,0.70410,0.70357,0.70410,77159000
20201204,18:10:00,0.70410,0.70418,0.70409,0.70410,105750000
20201204,18:15:00,0.70410,0.70438,0.70410,0.70430,146255008
20201204,18:20:00,0.70431,0.70442,0.70421,0.70442,171250000
20201204,18:25:00,0.70443,0.70462,0.70437,0.70451,224750000
20201204,18:30:00,0.70453,0.70463,0.70442,0.70442,357249984
20201204,18:35:00,0.70443,0.70445,0.70426,0.70429,270249984
20201204,18:40:00,0.70429,0.70449,0.70420,0.70433,192950000
20201204,18:45:00,0.70434,0.70438,0.70423,0.70423,116100000
20201204,18:50:00,0.70427,0.70428,0.70414,0.70416,214750000
20201204,18:55:00,0.70418,0.70418,0.70403,0.70412,189000000
20201204,19:00:00,0.70412,0.70423,0.70403,0.70414,266124992
20201204,19:05:00,0.70414,0.70451,0.70414,0.70444,157500000
20201204,19:10:00,0.70444,0.70453,0.70424,0.70427,198250000
20201204,19:15:00,0.70427,0.70430,0.70403,0.70413,499750016
20201204,19:20:00,0.70411,0.70433,0.70409,0.70433,300049984
20201204,19:25:00,0.70431,0.70431,0.70403,0.70407,196500000
20201204,19:30:00,0.70406,0.70411,0.70396,0.70400,214750000
20201204,19:35:00,0.70400,0.70401,0.70371,0.70378,192551008
20201204,19:40:00,0.70378,0.70393,0.70373,0.70382,251866000
20201204,19:45:00,0.70382,0.70391,0.70377,0.70388,244100000
20201204,19:50:00,0.70389,0.70394,0.70378,0.70383,260250000
20201204,19:55:00,0.70383,0.70425,0.70383,0.70409,174650000
20201204,20:00:00,0.70410,0.70410,0.70391,0.70393,312500000
20201204,20:05:00,0.70393,0.70406,0.70384,0.70403,201250000
20201204,20:10:00,0.70403,0.70406,0.70391,0.70393,123000000
20201204,20:15:00,0.70393,0.70402,0.70390,0.70395,154500000
20201204,20:20:00,0.70396,0.70399,0.70382,0.70390,153750000
20201204,20:25:00,0.70390,0.70402,0.70389,0.70402,157250000
20201204,20:30:00,0.70402,0.70414,0.70394,0.70405,161500000
20201204,20:35:00,0.70405,0.70415,0.70388,0.70402,247500000
20201204,20:40:00,0.70402,0.70422,0.70402,0.70412,229024992
20201204,20:45:00,0.70412,0.70413,0.70378,0.70402,235850000
20201204,20:50:00,0.70402,0.70405,0.70381,0.70403,270049984
20201204,20:55:00,0.70405,0.70408,0.70386,0.70392,277300000
20201207,00:00:00,0.70400,0.70411,0.70390,0.70393,237250000
20201207,00:05:00,0.70393,0.70398,0.70377,0.70382,211000000
20201207,00:10:00,0.70383,0.70398,0.70375,0.70389,231250000
20201207,00:15:00,0.70389,0.70405,0.70381,0.70401,261400000
20201207,00:20:00,0.70400,0.70430,0.70398,0.70412,484249984
20201207,00:25:00,0.70411,0.70436,0.70407,0.70436,187000000
20201207,00:30:00,0.70436,0.70446,0.70422,0.70429,447524992
20201207,00:35:00,0.70429,0.70430,0.70411,0.70421,268800000
20201207,00:40:00,0.70420,0.70429,0.70412,0.70417,150696000
20201207,00:45:00,0.70417,0.70429,0.70412,0.70429,169924992
20201207,00:50:00,0.70429,0.70445,0.70416,0.70444,236400000
20201207,00:55:00,0.70443,0.70448,0.70418,0.70433,307855008
20201207,01:00:00,0.70431,0.70457,0.70427,0.70444,395678016
20201207,01:05:00,0.70444,0.70450,0.70422,0.70423,394400000
20201207,01:10:00,0.70422,0.70422,0.70388,0.70397,164475008
20201207,01:15:00,0.70396,0.70397,0.70377,0.70378,206484992
20201207,01:20:00,0.70381,0.70387,0.70357,0.70358,209860000
20201207,01:25:00,0.70358,0.70368,0.70349,0.70357,251647008
20201207,01:30:00,0.70357,0.70368,0.70356,0.70364,276824992
20201207,01:35:00,0.70363,0.70373,0.70359,0.70367,214300000
20201207,01:40:00,0.70367,0.70381,0.70350,0.70380,263631008
20201207,01:45:00,0.70379,0.70404,0.70378,0.70389,219894000
20201207,01:50:00,0.70390,0.70398,0.70380,0.70391,226484992
20201207,01:55:00,0.70394,0.70397,0.70377,0.70378,244744992
20201207,02:00:00,0.70380,0.70388,0.70371,0.70382,201050000
20201207,02:05:00,0.70381,0.70410,0.70381,0.70394,323523008
20201207,02:10:00,0.70396,0.70422,0.70391,0.70421,170300000
20201207,02:15:00,0.70422,0.70424,0.70402,0.70409,234000000
20201207,02:20:00,0.70410,0.70437,0.70409,0.70428,113575000
20201207,02:25:00,0.70426,0.70428,0.70410,0.70414,214535008
20201207,02:30:00,0.70413,0.70442,0.70403,0.70430,263000000
20201207,02:35:00,0.70430,0.70450,0.70429,0.70449,95750000
20201207,02:40:00,0.70447,0.70447,0.70427,0.70431,124035000
20201207,02:45:00,0.70430,0.70450,0.70427,0.70437,178900000
20201207,02:50:00,0.70436,0.70445,0.70423,0.70423,206424992
20201207,02:55:00,0.70424,0.70438,0.70415,0.70430,274500992
20201207,03:00:00,0.70429,0.70444,0.70419,0.70425,259575008
20201207,03:05:00,0.70425,0.70425,0.70407,0.70418,312249984
